Unnamed: 0,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind,Time_Index,Year
2021-08-23 10:00:00,96.535363,10186.171003,1883.298291,17962.287897000002,130.794518,4971.993297999999,-11.332766,6361.365848,11724.444274,5625,1970
2021-08-23 11:00:00,98.916972,10461.357336,3363.389688,20638.842911,181.006404,4970.780615000001,-8.08555,6368.215698,11774.818458000002,5626,1970
2021-08-23 12:00:00,96.658117,10602.965841,5036.744953,24456.509874000003,179.06329499999998,4969.103308,24.908445,6662.727455,10114.053757,5627,1970
2021-08-23 13:00:00,97.176241,10687.702282,6398.409144,27803.086612,162.77545,4967.299321,13.137944,6757.887458,8894.629235,5628,1970
2021-08-23 14:00:00,97.339201,10732.948709,7591.154082,29156.756652,147.82973399999997,4963.79873,-41.279056,6648.240801,9051.597595,5629,1970
2021-08-23 15:00:00,97.228174,10732.395678,8687.818691,29766.475314,112.76722,4959.503383,-26.792053,6488.195131,9825.859183,5630,1970
2021-08-23 16:00:00,113.483383,10723.491666,8970.463784,29862.592588,111.310217,4957.112707,14.044173,6425.037938,10720.013516,5631,1970
2021-08-23 17:00:00,129.440626,10715.223116,8539.142398,29546.204796,113.062191,4954.946819000001,16.993845,6291.102774,12096.236677,5632,1970
2021-08-23 18:00:00,129.60683,10697.134892,7777.189183,28513.758621,113.406514,4955.395113,8.683572999999999,5934.890185,13957.161088,5633,1970
2021-08-23 19:00:00,127.935025,10716.636093,7388.224246000001,27534.507476,113.800522,4956.314721,3.932054,5025.967072,15414.290126,5634,1970
2021-08-23 20:00:00,127.333238,10725.447095,7601.388605,28042.183268,98.669839,4956.372026,4.393684,1871.461102,15165.319917,5635,1970
2021-08-23 21:00:00,129.765253,10723.668236,6705.84791,27715.285509,91.590998,4956.716718000001,-2.779481,30.219957,15423.437293,5636,1970
2021-08-23 22:00:00,115.601877,10513.447501,4888.853237,24805.069549,91.579288,4961.365367,-32.323922,0.000518,17212.03332,5637,1970
2021-08-23 23:00:00,99.023735,10292.671562,3150.265191,21386.140431,91.673596,4962.929506,-21.372051,0.000441,18376.523015,5638,1970
2021-08-23 00:00:00,98.915712,9511.882204,2065.87543,17859.567373,91.631075,4965.086646999999,1.1067449999999996,0.000409,19334.182924,5639,1970
2021-08-24 01:00:00,99.040503,8212.493048999999,1872.881352,14803.381168,55.180849,4965.545227,-6.374497999999999,0.000286,20213.080521,5640,1970
2021-08-24 02:00:00,99.419742,7087.962572,1848.533468,13476.378836,54.085349,4962.266471,-14.420389,0.000165,20018.635145,5641,1970
2021-08-24 03:00:00,98.666433,5865.880737,1837.906821,13271.132205000002,54.069026,4963.382458,-2.158681,0.000149,19466.611311,5642,1970
2021-08-24 04:00:00,98.079146,5233.355135,1843.195757,13348.221655999998,54.049413,4965.412410999999,2.48693,0.000126,18758.346485,5643,1970
2021-08-24 05:00:00,92.994984,5567.460439,1846.60569,13354.211734,87.014138,4966.940351,6.0188820000000005,4e-06,18072.775815,5644,1970
2021-08-24 06:00:00,92.791693,7277.01999,1854.897148,14366.656765,94.673697,4967.454569,-1.4099579999999998,0.0,16201.888131999998,5645,1970
2021-08-24 07:00:00,92.811225,9052.170533,1856.058071,16078.552402,92.96823,4967.770259999999,-2.2536349999999987,0.0,14762.358513,5646,1970
2021-08-24 08:00:00,93.061007,9666.972843,1850.828722,16366.360586,134.48619200000002,4968.130334,-4.3636550000000005,362.223963,14110.167907,5647,1970
2021-08-24 09:00:00,93.060001,10049.743423,1941.723381,17418.078901,102.270264,4968.421484,-19.190956,3924.67087,11513.731101,5648,1970
2021-08-24 10:00:00,88.729317,10070.75436,2799.627847,18252.24614,162.211565,4971.26361,22.996837,6362.636509,11430.667345,5649,1970
2021-08-24 11:00:00,88.72748999999999,10560.381149,4100.039297,20574.268915,180.082664,4973.564654,5.600199999999999,6219.233023,11766.65731,5650,1970
2021-08-24 12:00:00,92.714108,10779.807367,5643.432277,24567.278636,151.516441,4972.685212,-1.876458,6675.302567,9827.993323,5651,1970
2021-08-24 13:00:00,111.285062,10756.509411,7778.775145,28399.127764,96.200145,4970.226365,-16.471644,6601.706127,7921.002258,5652,1970
2021-08-24 14:00:00,124.713111,10745.614362,9262.0188,29374.983962,90.833451,4965.516292,5.2297,6607.051379,8069.804161999999,5653,1970
2021-08-24 15:00:00,124.988644,10716.99866,10368.384978,29902.73968,112.831916,4959.228518999999,1.1174179999999996,6457.315224,8926.574419,5654,1970
2021-08-24 16:00:00,124.948945,10710.948013,10241.108541,29884.569524,113.340245,4955.907596999999,10.752113,6399.418352999999,9935.512172,5655,1970
2021-08-24 17:00:00,124.603201,10739.170376,10421.241006,29640.048018,113.326044,4952.675230999999,33.249768,6307.610223,10580.515259,5656,1970
2021-08-24 18:00:00,124.599132,10724.140521,10282.092178,29502.746066,113.39542,4951.765836,7.673570999999999,5969.354337,11295.333893,5657,1970
2021-08-24 19:00:00,124.610909,10741.725719,9501.10366,29497.005674,113.440826,4952.790583,-47.56517900000001,4962.214958999999,12479.737963,5658,1970
2021-08-24 20:00:00,125.271923,10764.339455,9460.038979,29769.853988,93.534346,4955.834276,15.958164,1794.5171100000002,12738.110428,5659,1970
2021-08-24 21:00:00,124.556438,10424.969397,8944.614187000001,29597.161213,91.242326,4952.995881,-5.212486999999999,15.304089,13168.599429999998,5660,1970
2021-08-24 22:00:00,109.91425900000002,10145.273410999998,5835.284165,27255.652782,91.432984,4955.441619,-11.037039,2.557745,15536.536187,5661,1970
2021-08-24 23:00:00,95.249972,10104.32568,3851.2523,23126.048565,53.882443,4956.157524,-25.522505,2.628953,17226.681489000002,5662,1970
2021-08-24 00:00:00,94.863726,9851.172804000002,2556.110716,19252.184881,53.830365,4957.859968,-26.456702,0.002718,18121.415491,5663,1970
2021-08-25 01:00:00,85.63817999999999,9012.819235,2126.147961,16471.527242,54.083903,4959.938487,4.314885,0.002704,18311.313504,5664,1970
2021-08-25 02:00:00,75.402822,8415.479043,2107.2035,14786.375922,75.976272,4959.144052,-19.050629,0.002679,17817.734559999997,5665,1970
2021-08-25 03:00:00,74.496095,7824.195943,2106.93215,13798.058572999998,54.061762,4960.326271,-10.165346,0.002658,17239.63616,5666,1970
2021-08-25 04:00:00,74.828072,7322.72784,2112.360152,13574.626312,86.775702,4961.645291,1.5552010000000005,0.002521,16687.61126,5667,1970
2021-08-25 05:00:00,74.999615,7879.663176999999,2114.191589,14072.165428,92.62635,4961.168481,-5.424554,0.00242,15455.08547,5668,1970
2021-08-25 06:00:00,75.14144300000001,8724.873736,2127.226874,15592.104487,92.311315,4962.37053,12.37595,0.0024059999999999,13923.230016,5669,1970
2021-08-25 07:00:00,75.159452,9183.740567,2139.711021,18707.148656,91.414619,4962.674207,15.928055,0.002352,12213.79865,5670,1970
2021-08-25 08:00:00,75.011466,9205.634968,2162.69306,20364.549346,101.920146,4963.001598000001,4.533853000000001,318.206898,10857.655678,5671,1970
2021-08-25 09:00:00,75.28966199999999,10143.14871,2240.6621600000003,21641.823714,155.865868,4964.285994,-0.892522,3610.586462,7779.676267000001,5672,1970
2021-08-25 10:00:00,75.300945,10810.457794,2761.66732,23347.370838000003,183.266498,4965.302553,3.206911,6224.205876,6269.808699,5673,1970
2021-08-25 11:00:00,75.211696,10822.152401,4917.312499,25497.716994,207.585481,4966.331765,-2.1135389999999994,6573.128009,5891.758191999999,5674,1970
2021-08-25 12:00:00,85.55847,10824.650848,7867.633935,28196.745628,240.39987,4970.245348,-16.719344,6481.650447999999,4503.334926,5675,1970
2021-08-25 13:00:00,116.371021,10816.883037,10436.492547,29844.408276,118.371299,4966.577782,-4.312392,6610.623381000001,3825.247512,5676,1970
2021-08-25 14:00:00,125.088864,10810.789826,12010.07531,30390.303724,91.51944,4960.225583,16.340645000000002,6230.023483999999,5291.342168,5677,1970
2021-08-25 15:00:00,125.156562,10781.927023,12349.346505,30505.262707,91.443061,4956.643143,12.711834,6095.849558,6706.843256,5678,1970
2021-08-25 16:00:00,124.340224,10779.180907999998,12559.584173,30527.797753,91.322937,4954.028425,14.19154,5925.620342,7483.944115,5679,1970
2021-08-25 17:00:00,124.806956,10771.051055,12438.818517,30473.083796,91.487239,4953.379023,5.518402,5698.827991,8186.135234,5680,1970
2021-08-25 18:00:00,126.912587,10715.128463,11698.159526,30252.786532,91.488114,4950.666307,-5.787849000000001,5506.0597020000005,9311.596776,5681,1970
2021-08-25 19:00:00,127.076042,10736.267792,10877.628444,30117.940416,91.455326,4948.395515,4.293618,4434.987730000001,9969.007817,5682,1970
2021-08-25 20:00:00,126.922635,10730.837513,11049.324245,30361.620656,91.845221,4949.616316000001,14.339236,1581.351007,9633.225307,5683,1970
2021-08-25 21:00:00,111.315577,10725.184836,10589.400163,29996.583671,91.228651,4946.17803,-6.076716,22.026005,9670.910086,5684,1970
2021-08-25 22:00:00,83.04172,10609.033877,7498.300394,28767.782546,91.537209,4945.879507,0.1438790000000005,0.005416,10783.093336,5685,1970
2021-08-25 23:00:00,78.26997800000001,10520.766522,5144.907352,26789.969569,54.134796,4946.160035,-5.67326,0.018654,11046.784971,5686,1970
2021-08-25 00:00:00,78.84914599999999,10500.745926,3253.150094,23837.04872,53.784853,4947.101456,-26.019789,0.002779,11541.024754,5687,1970
2021-08-26 01:00:00,77.474777,9919.813026,2786.603128,20511.794597,53.71265100000001,4947.700231,-12.065133,0.00272,11811.406227,5688,1970
2021-08-26 02:00:00,77.500508,9485.554317,2673.493925,18577.107657,75.016751,4949.138619,-33.330115,0.002688,11594.160733,5689,1970
2021-08-26 03:00:00,77.541645,9445.234269,2696.488219,17249.254345,52.96897800000001,4951.11016,11.495962,0.002634,10947.319763,5690,1970
2021-08-26 04:00:00,76.646432,9455.953516,2693.809901,16885.762075000002,84.340486,4952.044306,2.2770550000000003,0.010721,10059.223774,5691,1970
2021-08-26 05:00:00,76.047293,9478.355541,2737.7325060000003,17532.479425999998,92.099764,4953.511287,25.854658,0.002408,8890.35898,5692,1970
2021-08-26 06:00:00,77.119505,9581.782822,2750.883458,19798.111189,92.09647,4954.157187999999,1.114506,0.0023859999999999,7462.125382,5693,1970
2021-08-26 07:00:00,77.03733299999999,9649.069503,2856.0732510000003,22634.464526,133.834624,4955.965806,-12.306806000000002,0.009386,6464.904261,5694,1970
2021-08-26 08:00:00,77.67206000000002,9873.533877,2868.284235,23824.023271,128.568945,4955.776978,-23.008394,287.059037,5444.982082,5695,1970
2021-08-26 09:00:00,74.990559,10162.081876,3149.625811,24706.804632000003,201.799273,4957.079816,13.817567,3494.696817,3533.002562,5696,1970
2021-08-26 10:00:00,74.533241,10653.34819,4450.898418,25921.022618,202.905919,4958.246679,12.588696,6159.604206999999,2128.910785,5697,1970
2021-08-26 11:00:00,79.53736,10693.993217,6621.314431000001,27820.09447,172.908705,4958.921786999999,2.3433780000000013,6606.218712,2119.2844800000003,5698,1970
2021-08-26 12:00:00,107.431023,10689.040401,9998.086504,29630.84238,202.968624,4959.25088,-71.902783,6229.958747000001,1775.366322,5699,1970
2021-08-26 13:00:00,121.817781,10684.562807000002,13188.474593,30461.47133,79.42725,4955.040638,-0.6533370000000001,5913.129036,1578.001264,5700,1970
2021-08-26 14:00:00,123.216341,10758.545943,14648.760646000002,30797.400297,53.780483,4956.98348,-7.309322,5616.620588,2364.546351,5701,1970
2021-08-26 15:00:00,123.757066,10785.106644,14974.175515,30758.530217,53.574496,4958.763133,-6.334416000000001,5633.228817,3148.851578,5702,1970
2021-08-26 16:00:00,122.840427,10757.445694,15000.450516,30796.943411,53.574349,4958.36371,47.777952,5554.446830999999,3492.85942,5703,1970
2021-08-26 17:00:00,123.668815,10697.860242,14692.025891,30526.908636,53.520392,4957.649654999999,25.32921,5562.169398,4429.636173,5704,1970
2021-08-26 18:00:00,123.77308200000002,10761.639127,13625.380458,30273.984396,53.814826,4958.116026,-1.228673,5035.888046,5435.726654,5705,1970
2021-08-26 19:00:00,125.305898,10740.890395,11754.238142,29796.321252,53.689973,4959.899068,-8.601870000000002,4548.572516,6262.611298000001,5706,1970
2021-08-26 20:00:00,125.354571,10712.031269,11311.846446,30074.896767,53.830133,4958.578664,-3.91693,1548.2079069999998,6800.044347000001,5707,1970
2021-08-26 21:00:00,111.380264,10690.318977,9609.355055,29646.06559,53.669205000000005,4957.950501,-7.177880999999999,15.793997999999998,8453.873934000001,5708,1970
2021-08-26 22:00:00,82.20903999999999,10702.685147,6414.123758,27833.845378,53.989393,4958.777362000001,-50.998269,0.002432,10733.814411,5709,1970
2021-08-26 23:00:00,74.945988,10739.850087,3909.543936,25621.929781,52.150847,4958.919162,-40.320514,0.002388,11472.156262,5710,1970
2021-08-26 00:00:00,74.99702599999999,10713.662588,2756.8613370000003,22750.072038,50.813219,4957.601124,-11.816082,0.002406,11353.863892,5711,1970
2021-08-27 01:00:00,74.97421800000001,10197.811613999998,2633.1673840000003,20931.76706,5.009978,4958.312954,13.722135,0.002424,10200.11344,5712,1970
2021-08-27 02:00:00,74.91459800000001,9722.277371,2595.190717,20067.021625,25.812752,4957.327867,12.901502,0.002466,9061.962399,5713,1970
2021-08-27 03:00:00,74.967782,9639.54685,2597.169447,19291.159767,4.4298090000000006,4957.189273,-3.132521,0.00249,8186.684198,5714,1970
2021-08-27 04:00:00,74.995296,9657.492631,2723.678484,18845.330296,4.140072,4957.065367,0.807526,0.002444,7364.155157,5715,1970
2021-08-27 05:00:00,74.683142,9706.42191,2755.292232,19307.251079,44.595012,4957.627777000001,1.169066,0.002418,6340.180079,5716,1970
2021-08-27 06:00:00,74.728007,9727.161151,2770.129594,21060.325084,50.778442,4958.416442,-1.850112,0.002426,5347.508927000001,5717,1970
2021-08-27 07:00:00,73.51429,9731.220211,2788.611072,23642.475250000003,135.86729200000002,4959.159705,-6.334296,0.0068709999999999,4543.508224,5718,1970
2021-08-27 08:00:00,72.177778,9783.806454,2819.146014,24609.760257,131.203211,4960.325763999999,-5.606938,251.049731,3974.371055000001,5719,1970
2021-08-27 09:00:00,71.877266,10200.031536,2898.870049,24578.232791,204.589407,4961.250838,-77.881047,3244.382832,2687.4325150000004,5720,1970
2021-08-27 10:00:00,73.607794,10650.91621,3611.885573,24571.901052,206.189277,4961.417272,-24.145345,5830.781757000001,1940.964173,5721,1970
2021-08-27 11:00:00,73.890015,10234.385418999998,5536.14247,25484.634305,174.40312,4961.657825,-3.801354,6481.048234999999,2353.213915,5722,1970
2021-08-27 12:00:00,73.15586099999999,10112.169636,7329.437072,27704.535083,203.941248,4962.019490000001,-9.405944,6460.40239,1836.14462,5723,1970
2021-08-27 13:00:00,71.92671899999999,10246.929036,9361.758504,29284.747513,80.41097500000001,4961.790908999999,-7.914384,6209.15858,1790.5457399999998,5724,1970
2021-08-27 14:00:00,75.955178,10537.538603,10724.936597,29517.154566,54.125066,4961.993802,11.473839,5909.308580999999,2317.406402,5725,1970
2021-08-27 15:00:00,78.811283,10548.523379,11743.374818,29754.646635,54.700644,4962.290937,6.954664999999999,5614.100363,3113.477497,5726,1970
2021-08-27 16:00:00,85.092984,10481.64981,11804.128003,29887.195579,54.783378,4961.488827,-3.943434,5435.345001,3969.343937,5727,1970
2021-08-27 17:00:00,113.17207,10499.342478,11110.082429,29785.732407000003,54.229992,4961.673991,2.393757,5537.20528,4957.941776,5728,1970
2021-08-27 18:00:00,125.456283,10483.468049,9334.763192,29575.458151,53.388193,4960.276176,-14.487259,5331.581074000001,6302.890396999999,5729,1970
2021-08-27 19:00:00,124.774641,10492.742753,7065.711463,28629.598447000004,52.32369,4960.452577,-5.398159000000001,4249.494933,8736.680413,5730,1970
2021-08-27 20:00:00,113.736339,10480.277836,6088.12195,28184.971873,51.427688,4960.559458,-2.747781,1391.2416449999998,10295.965477,5731,1970
2021-08-27 21:00:00,84.42944800000001,10483.383669,5476.721912,27460.202283,51.457941,4961.615486000001,-2.979444,11.992755,11240.588473999998,5732,1970
2021-08-27 22:00:00,77.160913,10371.422589,4398.660908,24289.926727,51.49481300000001,4963.847501,-20.13384,0.002555,13303.088091,5733,1970
2021-08-27 23:00:00,77.335551,10271.850955999998,2910.7341180000003,21479.103507,51.645189,4964.0095010000005,0.6243399999999992,0.002549,14448.641,5734,1970
2021-08-27 00:00:00,76.890518,10186.505834,2269.646119,18632.151398,50.816343,4964.954745,6.629318000000001,0.002481,14690.018198000002,5735,1970
2021-08-28 01:00:00,76.855891,9358.008113,2157.187223,16398.752795,5.370169,4965.665281,-4.131614,0.002494,14497.727916,5736,1970
2021-08-28 02:00:00,76.881306,8892.435654,2085.2825030000004,15202.429849,27.36186,4966.591162,-3.411211,0.002438,13726.291688,5737,1970
2021-08-28 03:00:00,76.973446,8169.477861,2093.81578,15221.716226,39.34043500000001,4967.727365,13.014077,0.0024,12376.037807,5738,1970
2021-08-28 04:00:00,76.920626,8349.487004,2087.288661,15499.892366,47.500891,4967.582808,-7.951833,0.002366,10727.909624,5739,1970
2021-08-28 05:00:00,76.84625,8735.983764999999,2077.394409,15769.530836,46.624592,4967.911921,-9.81807,0.002308,9331.605467,5740,1970
2021-08-28 06:00:00,76.84083,9014.965666,2083.615249,16484.859228,19.428156,4968.523898,4.440804,0.002248,8224.432561000001,5741,1970
2021-08-28 07:00:00,76.558373,9070.682809,2090.4277540000003,17870.997981,136.795807,4968.728915,-5.668610999999999,0.0022459999999999,7102.433020999999,5742,1970
2021-08-28 08:00:00,76.60684400000001,8387.381761,2100.899992,19468.971644,164.454775,4969.283211,-4.913368999999999,236.352533,6299.211338,5743,1970
2021-08-28 09:00:00,76.576814,8807.512499,2094.104084,21380.677714,203.270111,4969.256969,-21.773278,3037.2646640000003,4350.419970000001,5744,1970
2021-08-28 10:00:00,77.10985500000001,9597.988022,2314.71658,22412.958533,172.325617,4970.188319,-19.488408,5506.881518,4084.946674,5745,1970
2021-08-28 11:00:00,76.806196,9687.563938,3596.066839,24125.908489,205.171483,4970.483925,-10.155737,6281.161260000001,4517.004267,5746,1970
2021-08-28 12:00:00,76.534961,9688.116559,5828.200462999999,26270.7213,202.764002,4970.569718000001,-1.488185,6391.968059,4077.019666,5747,1970
2021-08-28 13:00:00,77.479035,9609.590599,7590.603116,28397.891655,83.432917,4969.705403999999,-4.865891,6099.3853770000005,3569.859849,5748,1970
2021-08-28 14:00:00,77.7108,9578.001616,8701.612481,29141.707956,59.580658,4967.922897,4.664256,5846.7301640000005,3649.132647,5749,1970
2021-08-28 15:00:00,76.85883999999999,9576.096924,8748.657072,29512.412831,59.452411000000005,4964.203491,4.277914,5847.160202,4560.591925,5750,1970
2021-08-28 16:00:00,77.804422,9648.157753,8269.42214,29464.336247,58.210235,4961.575825,6.122509,5594.591455,5740.190815,5751,1970
2021-08-28 17:00:00,77.87637000000001,9693.81845,7290.419159999999,29049.39593,57.287152,4959.278021,8.096394,5281.108098000001,7382.228445000001,5752,1970
2021-08-28 18:00:00,75.898814,9706.348813,6335.583725,28389.353328,57.308765,4958.229515,7.119107,4984.089250999999,9315.62246,5753,1970
2021-08-28 19:00:00,75.286172,9658.442269,5239.319812,27376.703775,57.372835,4959.468604,2.662188,3882.684654,10973.946018,5754,1970
2021-08-28 20:00:00,76.960027,9753.126061,5138.276714,26611.282938,57.29562800000001,4960.244545,-1.449626,1277.704373,11594.054782,5755,1970
2021-08-28 21:00:00,77.539721,9784.175123,4869.276489,25862.442026,57.327253,4960.501284,-11.98074,7.703116,12065.598719,5756,1970
2021-08-28 22:00:00,77.598334,9677.937368,3226.923094,23967.313023,57.388404,4961.449861,-9.189788,0.002408,13498.12813,5757,1970
2021-08-28 23:00:00,77.60018,9635.599542,2436.670416,21612.470724,57.396325,4962.948059,-8.355231,0.0024319999999999,13796.481263,5758,1970
2021-08-28 00:00:00,77.631579,9519.783005,2283.2231760000004,19457.37915,58.009242,4964.320773,3.631486,0.002412,13105.26926,5759,1970
2021-08-29 01:00:00,77.627982,9100.100923999998,2284.316697,18166.372839,13.556688,4964.877243000001,14.680411,0.002408,11919.439573,5760,1970
2021-08-29 02:00:00,77.622361,8991.439935,2285.966542,17560.736382,25.726275,4965.756026999999,2.5446410000000004,0.002382,10409.69841,5761,1970
2021-08-29 03:00:00,77.679609,9102.596351,2285.969314,17417.566568,39.459447,4966.860734,8.935324999999999,0.002372,8718.889151,5762,1970
2021-08-29 04:00:00,77.68061900000001,9302.301049000002,2284.216615,17563.644914,47.224965000000005,4966.3693490000005,-0.947611,0.0024259999999999,7107.599512,5763,1970
2021-08-29 05:00:00,77.692787,9491.407217999998,2289.245592,18089.900397,46.536246,4967.19558,1.1411,0.002356,5612.1947660000005,5764,1970
2021-08-29 06:00:00,77.48074600000001,9530.034825,2288.575131,19283.286327,19.25907,4967.265755,-4.994179,0.00226,4188.328047999999,5765,1970
2021-08-29 07:00:00,77.67305,9531.380793,2292.06344,19980.825,94.708446,4968.707535,-0.8550760000000002,0.002092,3496.36539,5766,1970
2021-08-29 08:00:00,77.649953,9614.356979,2303.765452,20424.672191,94.983696,4969.480479,-1.717767,190.003056,3009.660723,5767,1970
2021-08-29 09:00:00,77.674561,10027.208141,2285.010322,21073.537938,158.044041,4969.594298,-14.0278,2711.997688,1892.733136,5768,1970
2021-08-29 10:00:00,77.68669700000001,10574.62284,2607.743965,22038.573979,125.022996,4969.710687000001,-11.199409,4979.0176,1198.021315,5769,1970
2021-08-29 11:00:00,77.62824499999999,10491.077367,3854.565269,24316.469925,184.419712,4969.8119400000005,-2.9413,5752.219999000001,907.373534,5770,1970
2021-08-29 12:00:00,77.62356,10561.752054,5753.11048,26572.068251,167.94166199999998,4970.751485,-7.158496,5971.061153,494.803466,5771,1970
2021-08-29 13:00:00,77.505943,10381.546165,7832.368671,28520.322068,79.591808,4969.718928,-3.761196,5670.188894000001,562.759009,5772,1970
2021-08-29 14:00:00,77.53571799999999,10311.735564,9281.1592,29241.761054,59.947891,4969.766820000001,6.1512400000000005,5313.296838,960.097948,5773,1970
2021-08-29 15:00:00,75.24508,10501.871628,10172.804241,29437.124272,59.980748,4969.020652,-7.411098000000001,5306.577662,1888.367766,5774,1970
2021-08-29 16:00:00,75.83467599999999,10481.292471,10361.699427,29370.4872,59.920382,4968.548192,20.024109000000003,5118.044166,3305.20288,5775,1970
2021-08-29 17:00:00,77.561616,10384.381722,9272.462517,29340.201505,59.507255,4967.81802,18.634206,4758.850676,5382.978909,5776,1970
2021-08-29 18:00:00,75.946797,10412.658209,8682.809912,29491.76077,57.821335000000005,4965.358487,-0.4146429999999999,4229.47469,6396.7164680000005,5777,1970
2021-08-29 19:00:00,76.722076,10470.316284,8610.862109000002,29565.58898,57.435166,4965.033097,1.01892,3521.76648,6242.754595999999,5778,1970
2021-08-29 20:00:00,77.56819399999999,10467.750939,9164.243935,29493.864131,57.319268,4964.238966,0.5081890000000002,975.113879,6340.272642000001,5779,1970
2021-08-29 21:00:00,77.306782,10459.100529,8376.611395,29389.654268,57.32767,4964.168368,-0.432955,8.032066,6828.931078,5780,1970
2021-08-29 22:00:00,77.473445,10381.315356,6731.427883,28718.322847000003,57.54654,4965.828252,-2.903602,0.017987,6512.662202,5781,1970
2021-08-29 23:00:00,77.29447300000001,10407.977405,4704.221023,27066.724364,57.5913,4965.507813,-12.904985,0.002452,6416.001545,5782,1970
2021-08-29 00:00:00,77.20828900000001,10471.927378,2963.8801270000004,25203.054496,57.277724,4965.954694,-10.328249,0.002374,6048.4550070000005,5783,1970
2021-08-30 01:00:00,76.060146,10008.528415,2478.257112,23658.06876,13.454393,4967.247768,8.174146,0.002388,5366.962238,5784,1970
2021-08-30 02:00:00,76.103008,9597.833836999998,2399.46358,22567.574497,26.332209,4968.799142,4.798974,0.002398,4705.4849380000005,5785,1970
2021-08-30 03:00:00,75.231941,9642.947943,2397.080624,21514.572864,39.672299,4970.113069,9.340041,0.002412,4109.069648000001,5786,1970
2021-08-30 04:00:00,73.389547,9730.361275,2396.093328,21195.338971,47.427596,4970.895388999999,3.0786170000000004,0.002266,3515.904571,5787,1970
2021-08-30 05:00:00,74.318777,9801.644657,2397.504574,21511.673583000003,46.654578,4971.548021,3.053762,0.002168,3122.527009,5788,1970
2021-08-30 06:00:00,75.818072,9838.965888,2562.88901,22961.858714,18.829768,4972.895669,0.0894609999999999,0.002166,2681.710721,5789,1970
2021-08-30 07:00:00,75.878158,9853.212766,3179.547261,24977.021766,95.218691,4973.53361,-12.002622,0.0021739999999999,2171.1781920000003,5790,1970
2021-08-30 08:00:00,76.433098,9919.395492,3499.217155,25768.191311,94.975065,4973.730173,-6.225937,233.665782,1557.53175,5791,1970
2021-08-30 09:00:00,73.37692899999999,10153.263283,4080.781193,26041.666734,155.579789,4972.819245000001,-26.554476,2329.386427,892.9061140000001,5792,1970
2021-08-30 10:00:00,70.050533,10960.951908,4841.739979,26456.934091,151.49509700000002,4972.48538,-9.206734,4424.462316,525.2575280000001,5793,1970
2021-08-30 11:00:00,70.314716,11144.399003,6685.683206000001,27864.643797000004,202.119772,4971.307716,-15.64179,5099.388917,451.759562,5794,1970
2021-08-30 12:00:00,71.562893,11163.229157000002,9665.808869,29213.860734,167.889172,4970.759358,-7.894143,5172.525823,372.710576,5795,1970
2021-08-30 13:00:00,71.313124,10950.380953,11757.913011,30083.588156,73.60291,4970.821581,-7.818437999999999,5462.794468,433.817829,5796,1970
2021-08-30 14:00:00,71.007458,11114.063956999998,14138.235411,30662.198793000003,59.998448,4972.678604,35.30801,5026.68099,684.726168,5797,1970
2021-08-30 15:00:00,77.41379,11114.223198,15104.574819,31181.892847,60.18632,4972.374428,16.444353,5203.804294,1004.547201,5798,1970
2021-08-30 16:00:00,108.180431,11007.246249,15390.433965,31228.380203,60.053218,4971.776621,34.636475,5438.285491000001,1718.560605,5799,1970
2021-08-30 17:00:00,123.41234,11060.290499,15599.9293,31194.334295,59.69646,4970.9118100000005,19.742664,5036.992738,2776.7489370000003,5800,1970
2021-08-30 18:00:00,123.49789,11231.500445,15143.341323,31043.312198,57.988933,4970.96816,9.725948,3865.187297,4314.087820000001,5801,1970
2021-08-30 19:00:00,123.347377,11212.594251,14218.321154,30552.919793,56.858017,4969.402366,3.58793,3081.852534000001,5078.234428999999,5802,1970
2021-08-30 20:00:00,123.328465,11185.494278,13308.165565,30242.011434,54.818264,4966.484710000001,-1.6250520000000002,865.6769479999999,5807.657312000001,5803,1970
2021-08-30 21:00:00,123.27039399999998,11122.487729,12011.395981,29792.25781,54.847131000000005,4964.976324,-3.784592,5.239694,6278.6723090000005,5804,1970
2021-08-30 22:00:00,108.341787,11076.704107,8370.942551,29010.445373,54.843583,4965.339524999999,-3.836098,0.0,7330.923204,5805,1970
2021-08-30 23:00:00,78.505377,11099.628722,5353.209583,27065.309986,54.701589,4963.293105,-32.271993,0.0,7798.389965,5806,1970
2021-08-30 00:00:00,73.222951,11088.994346,3091.595277,24908.974269,54.77517,4965.466324000001,-34.088523,0.0,7987.210257000001,5807,1970
2021-08-31 01:00:00,73.235257,10380.805633,2492.079209,22776.165734,10.263338,4966.132099,-4.689177,0.0,8043.046383,5808,1970
2021-08-31 02:00:00,73.255403,10164.279567,2485.048585,20537.988264,27.354591,4965.55933,-0.5200650000000003,0.0,7989.078501,5809,1970
2021-08-31 03:00:00,73.260716,10291.934344,2483.991838,19581.684735000003,9.523422,4964.049603,-10.261951,0.0,7178.341673,5810,1970
2021-08-31 04:00:00,73.261196,10193.284994,2480.068643,18621.018417,42.579376,4963.389746000001,3.816478,0.0,7140.702348000001,5811,1970
2021-08-31 05:00:00,73.11068399999999,10183.212647,2483.402562,18552.630165,50.366426,4963.840338,5.380027,0.0,6952.488079999999,5812,1970
2021-08-31 06:00:00,73.123563,10292.135875,2510.0061800000003,20195.057463,51.918654,4962.7210350000005,-1.3013899999999998,0.0,6153.560509000001,5813,1970
